1517060345,1358002,1358021
1517060348,1358028,1358020
1517060350,1358002,1358010
1517060352,1358100,1358130
1517060354,1358022,1358015
1517060356,1358160,1358086
1517060358,1358380,1358650
1517060361,1358660,1358650
1517060364,1358660,1358650
1517060366,1359928,1359854
1517060368,1359860,1359539
1517060370,1359449,1359554
1517060372,1359660,1359310
1517060374,1359860,1359580
1517060376,1359861,1359350
1517060379,1360090,1359642
1517060380,1360089,1359970
1517060383,1360340,1360215
1517060385,1360134,1360021
1517060387,1360412,1360421
1517060389,1360382,1360420
1517060392,1360000,1360168
1517060394,1360361,1360362
1517060397,1359851,1359925
1517060401,1360429,1360395
1517060404,1360430,1360452
1517060406,1360460,1360321
1517060408,1360460,1360444
1517060410,1360459,1360334
1517060413,1361340,1360900
1517060415,1361339,1361050
1517060418,1361340,1361302
1517060420,1361340,1361339
1517060422,1361340,1361300
1517060424,1361900,1361580
1517060425,1361899,1361676
1517060428,1361861,1361749
1517060430,1361995,1361827
1517060435,1362000,1361852
1517060437,1361897,1362020
1517060439,1362134,1362107
1517060441,1362295,1362220
1517060443,1361888,1361806
1517060445,1361677,1361621
1517060448,1361867,1361723
1517060450,1361867,1361779
1517060452,1361591,1361320
1517060454,1361883,1361550
1517060456,1361218,1361144
1517060458,1361218,1361049
1517060461,1361218,1361149
1517060463,1361218,1361094
1517060465,1360970,1361094
1517060467,1361218,1361099
1517060471,1361217,1360876
1517060473,1361223,1361236
1517060476,1361187,1361223
1517060478,1361194,1361307
1517060480,1361187,1361257
1517060482,1361207,1361197
1517060484,1361187,1361197
1517060486,1361187,1361202
1517060488,1361197,1361197
1517060490,1361187,1361257
1517060494,1360565,1360777
1517060497,1360687,1360843
1517060499,1360687,1360907
1517060500,1360990,1360855
1517060505,1361111,1361136
1517060507,1361101,1361136
1517060509,1362135,1361623
1517060511,1362033,1361779
1517060514,1362033,1361968
1517060516,1362999,1362803
1517060518,1363304,1362976
1517060522,1362978,1362935
1517060524,1363222,1363042
1517060526,1363088,1363013
1517060528,1363565,1363057
1517060530,1363894,1363648
1517060531,1364181,1363792
1517060536,1363894,1363683
1517060540,1363830,1363809
1517060542,1363829,1363809
1517060544,1363850,1363819
1517060546,1363789,1363819
1517060548,1363450,1363625
1517060550,1363800,1363714
1517060553,1363052,1363426
1517060555,1363525,1363294
1517060557,1362951,1362975
1517060559,1363000,1362980
1517060561,1362613,1362775
1517060563,1362037,1362325
1517060566,1363073,1362519
1517060567,1363000,1362920
1517060570,1362841,1362877
1517060571,1362841,1363034
1517060576,1363024,1363308
1517060578,1363390,1363271
1517060581,1363390,1363389
1517060583,1363389,1363270
1517060585,1363300,1363231
1517060586,1363299,1362951
1517060589,1363300,1363200
1517060591,1363299,1363260
1517060593,1363290,1363255
1517060595,1363289,1363260
1517060597,1363214,1363246
1517060600,1363123,1362879
1517060602,1362878,1362939
1517060604,1362500,1362969
1517060606,1362023,1362101
1517060608,1362220,1362150
1517060611,1362609,1362749
1517060613,1362630,1362749
1517060614,1362609,1362348
1517060617,1362609,1362619
1517060619,1362630,1362619
1517060621,1362630,1362624
1517060623,1362609,1362619
1517060627,1362629,1362718
1517060628,1362720,1362849
1517060630,1362820,1362919
1517060633,1362081,1362513
1517060635,1362999,1362691
1517060637,1362842,1362814
1517060639,1363299,1363205
1517060642,1363101,1363107
1517060644,1361169,1362709
1517060647,1362317,1362018
1517060649,1361720,1361757
1517060651,1361660,1361636
1517060653,1361383,1361484
1517060656,1361380,1361407
1517060658,1361244,1361300
1517060661,1361000,1361168
1517060663,1360530,1360677
1517060665,1360825,1360754
1517060667,1361249,1361027
1517060669,1360825,1360887
1517060672,1360804,1360882
1517060673,1360507,1360677
1517060678,1360957,1360834
1517060681,1360977,1360712
1517060684,1360836,1360774
1517060687,1360712,1360774
1517060689,1360837,1360779
1517060691,1361200,1360853
1517060693,1361699,1361528
1517060695,1361300,1361513
1517060698,1361399,1361558
1517060700,1361598,1361687
1517060703,1361598,1361462
1517060705,1361347,1361472
1517060707,1361598,1361555
1517060710,1361512,1361555
1517060711,1361513,1361550
1517060714,1361826,1361669
1517060718,1361684,1361995
1517060723,1360950,1361129
1517060725,1361110,1361129
1517060727,1361170,1361145
1517060729,1361050,1361080
1517060731,1360757,1360761
1517060733,1360757,1360761
1517060735,1360704,1360652
1517060738,1359010,1359698
1517060740,1359803,1359977
1517060742,1359095,1360089
1517060744,1359763,1359186
1517060747,1359671,1359725
1517060749,1359232,1359376
1517060751,1359511,1359609
1517060753,1359511,1359609
1517060755,1359511,1359574
1517060758,1359511,1359574
1517060760,1359511,1359609
1517060762,1359707,1359396
1517060764,1359020,1359187
1517060766,1359010,1359132
1517060768,1359182,1359463
1517060771,1359010,1359288
1517060773,1359010,1359283
1517060775,1359707,1359342
1517060777,1359149,1359428
1517060779,1359010,1359302
1517060781,1359171,1359382
1517060783,1359595,1359581
1517060785,1359545,1359438
1517060787,1359524,1359428
1517060789,1359356,1359588
1517060791,1359819,1359586
1517060793,1359332,1359678
1517060796,1359809,1359702
1517060798,1359595,1359689
1517060800,1359595,1359679
1517060802,1359595,1359600
1517060804,1359500,1359588
1517060807,1359500,1359679
1517060809,1359700,1359679
1517060811,1359466,1359414
1517060813,1359297,1359278
1517060815,1359297,1359199
1517060817,1359007,1359141
1517060822,1359000,1359236
1517060825,1359115,1359261
1517060827,1359404,1359202
1517060829,1359000,1359197
1517060833,1359466,1359238
1517060835,1359021,1359302
1517060837,1359000,1359096
1517060839,1359290,1359228
1517060843,1359000,1359019
1517060846,1359089,1359048
1517060849,1359089,1359048
1517060850,1359089,1359083
1517060852,1359078,1359083
1517060854,1358900,1358994
1517060857,1358900,1358950
1517060859,1359100,1359118
1517060860,1359100,1359118
1517060863,1359100,1359118
1517060870,1356600,1359272
1517060871,1357635,1358234
1517060874,1357549,1357707
1517060876,1358236,1358426
1517060878,1357155,1358054
1517060880,1357902,1357890
1517060882,1357475,1357608
1517060884,1357801,1357845
1517060886,1357801,1357865
1517060889,1358050,1358139
1517060890,1357800,1357994
1517060894,1358209,1358154
1517060896,1357908,1358480
1517060898,1357801,1357800
1517060900,1357483,1357658
1517060902,1357999,1357916
1517060904,1357833,1357649
1517060906,1358368,1357799
1517060909,1358602,1357799
1517060910,1358697,1358650
1517060912,1358602,1358650
1517060914,1358387,1358499
1517060916,1358117,1358364
1517060919,1358672,1358919
1517060921,1358830,1358849
1517060923,1358830,1358849
1517060925,1358830,1358849
1517060927,1358830,1358849
1517060929,1358830,1358762
1517060932,1359499,1359304
1517060934,1359279,1359194
1517060936,1359279,1359168
1517060938,1359238,1359214
1517060940,1359499,1359304
1517060943,1358984,1359131
1517060945,1359280,1359131
1517060948,1359279,1359298
1517060950,1359284,1359356
1517060952,1359284,1359347
1517060953,1359284,1359550
1517060956,1359510,1359483
1517060958,1359475,1359483
1517060959,1359919,1359697
1517060962,1359667,1359614
1517060964,1359667,1359473
1517060966,1359290,1359454
1517060968,1359290,1359470
1517060971,1359279,1359420
1517060973,1359527,1359405
1517060975,1359336,1359307
1517060978,1359562,1359714
1517060981,1359562,1359623
1517060983,1359527,1359518
1517060985,1359510,1359518
1517060987,1359527,1359518
1517060989,1359329,1359428
1517060991,1359527,1359518
1517060994,1359510,1359551
1517060995,1359329,1359461
1517060998,1359279,1359554
1517061002,1359332,1359578
1517061004,1359515,1359549
1517061006,1359329,1359422
1517061008,1359329,1359413
1517061011,1359388,1359439
1517061013,1359491,1359439
1517061015,1359329,1359388
1517061019,1359329,1359359
1517061021,1359329,1359359
1517061023,1359376,1359330
1517061025,1359284,1359336
1517061028,1359637,1359070
1517061030,1359387,1359562
1517061031,1359387,1359367
1517061034,1359171,1359341
1517061036,1359820,1359736
1517061039,1359652,1359422
1517061041,1359765,1359735
1517061043,1359819,1359802
1517061045,1359819,1359886
1517061047,1359198,1359792
1517061052,1359202,1359290
1517061054,1359199,1359299
1517061056,1359191,1359299
1517061058,1359177,1359281
1517061061,1359176,1359213
1517061063,1359171,1359213
1517061065,1359250,1359213
1517061066,1358923,1358912
1517061069,1358553,1358267
1517061071,1358656,1358617
1517061075,1358022,1358001
1517061077,1358558,1358447
1517061079,1358135,1358116
1517061081,1358135,1358103
1517061083,1358135,1358226
1517061085,1358297,1358216
1517061087,1358135,1358374
1517061089,1358135,1358349
1517061091,1358135,1358349
1517061093,1358135,1358216
1517061095,1358193,1358048
1517061098,1358510,1359121
1517061099,1358510,1358432
1517061102,1358368,1358465
1517061103,1358510,1358536
1517061106,1358510,1358531
1517061108,1358417,1358392
1517061111,1358173,1358381
1517061112,1357553,1357637
1517061115,1357178,1357637
1517061118,1356572,1356820
1517061119,1356447,1356608
1517061121,1356090,1356302
1517061123,1356515,1356735
1517061125,1356316,1356490
1517061128,1356515,1356415
1517061130,1356724,1356777
1517061132,1356724,1356784
1517061134,1356336,1356582
1517061136,1356442,1356601
1517061138,1356442,1356635
1517061140,1356490,1356659
1517061143,1356490,1356419
1517061145,1356891,1356753
1517061146,1356766,1356762
1517061149,1356723,1356596
1517061152,1357292,1356806
1517061153,1356847,1357014
1517061155,1356741,1356884
1517061158,1356490,1356540
1517061160,1356200,1356337
1517061162,1356200,1356247
1517061164,1356197,1356193
1517061169,1356211,1356454
1517061170,1356090,1356484
1517061173,1356272,1356347
1517061175,1356000,1356136
1517061177,1356000,1356136
1517061179,1355052,1356033
1517061181,1355196,1355117
1517061183,1353370,1353716
1517061185,1352437,1353218
1517061186,1352437,1353470
1517061189,1352437,1353351
1517061191,1352843,1353359
1517061193,1353839,1353435
1517061194,1353042,1353214
1517061196,1353084,1353230
1517061199,1353083,1353297
1517061203,1353092,1353517
1517061205,1353082,1353191
1517061207,1353299,1353996
1517061210,1353949,1353745
1517061212,1354065,1353992
1517061213,1354491,1354505
1517061215,1354985,1354759
1517061217,1354581,1355653
1517061220,1357196,1357220
1517061222,1357042,1357116
1517061224,1356942,1356919
1517061226,1357950,1357764
1517061228,1357950,1357789
1517061232,1358200,1358284
1517061234,1358201,1358325
1517061236,1358450,1358317
1517061238,1358118,1358374
1517061240,1358499,1358374
1517061242,1358324,1358463
1517061244,1358118,1358308
1517061247,1358118,1358158
1517061248,1358299,1358303
1517061251,1358119,1358309
1517061253,1359176,1358256
1517061256,1358774,1358899
1517061258,1358300,1358832
1517061260,1358491,1358395
1517061262,1358822,1358597
1517061264,1358867,1358278
1517061266,1358690,1358323
1517061267,1358308,1358256
1517061270,1358206,1358226
1517061272,1358206,1358226
1517061274,1358308,1358257
1517061277,1358000,1358154
1517061278,1358000,1358092
1517061281,1358184,1358092
1517061283,1358096,1358129
1517061284,1358162,1358010
1517061288,1357690,1358116
1517061292,1358307,1358123
1517061295,1358000,1358145
1517061296,1358308,1358153
1517061304,1358306,1358152
1517061305,1358123,1357993
1517061308,1358237,1358109
1517061310,1358237,1358272
1517061312,1358308,1358212
1517061314,1358117,1358212
1517061316,1358117,1358149
1517061318,1358179,1358180
1517061320,1358096,1358180
1517061323,1358179,1358148
1517061325,1358200,1358148
1517061327,1358308,1358203
1517061329,1359000,1358538
1517061331,1358999,1358660
1517061334,1359897,1358659
1517061336,1359899,1359774
1517061338,1359766,1359773
1517061340,1359780,1359772
1517061342,1359999,1359890
1517061346,1359782,1359880
1517061348,1359783,1359891
1517061350,1359999,1359883
1517061352,1359999,1359897
1517061355,1359999,1359988
1517061357,1359950,1359938
1517061359,1359999,1359985
1517061361,1360195,1359985
1517061363,1359800,1360014
1517061365,1360500,1359885
1517061367,1360501,1360515
1517061371,1360699,1360871
1517061373,1360742,1360776
1517061375,1360503,1360594
1517061376,1360869,1360084
1517061378,1360001,1360374
1517061384,1360781,1360619
1517061385,1360295,1360379
1517061387,1360569,1360408
1517061389,1360248,1360403
1517061392,1360781,1360519
1517061394,1360248,1360253
1517061396,1360258,1360253
1517061398,1360162,1360226
1517061400,1360737,1360492
1517061402,1360309,1360523
1517061404,1362000,1360278
1517061407,1360690,1360509
1517061409,1360000,1359971
1517061411,1360995,1360852
1517061414,1360995,1360666
1517061417,1360550,1360548
1517061419,1360547,1360548
1517061421,1360550,1360548
1517061424,1360569,1360527
1517061427,1360466,1360395
1517061428,1360568,1360506
1517061431,1360000,1360208
1517061432,1360417,1360194
1517061435,1359765,1359844
1517061438,1359500,1359581
1517061439,1358964,1358826
1517061442,1358382,1358587
1517061452,1358915,1358647
1517061454,1358707,1358790
1517061455,1358380,1358560
1517061458,1358380,1358500
1517061460,1358620,1358545
1517061462,1358420,1358484
1517061464,1358325,1358565
1517061466,1358300,1358305
1517061468,1358311,1358305
1517061470,1358311,1358359
1517061475,1359597,1359644
1517061477,1359691,1359574
1517061479,1359544,1359515
1517061481,1359545,1359578
1517061483,1359667,1359679
1517061486,1359546,1359618
1517061487,1359546,1359609
1517061490,1359546,1359618
1517061493,1359692,1359975
1517061496,1360259,1359986
1517061498,1360260,1360060
1517061499,1359691,1359960
1517061502,1359692,1359918
1517061504,1360000,1360004
1517061507,1359694,1359959
1517061510,1360909,1360352
1517061512,1360768,1360401
1517061514,1360394,1360580
1517061516,1360766,1360686
1517061518,1360675,1360937
1517061521,1360685,1360930
1517061523,1361997,1361008
1517061525,1361996,1361156
1517061526,1360969,1361123
1517061529,1361150,1361242
1517061533,1361185,1361555
1517061536,1361311,1361555
1517061537,1361825,1361448
1517061541,1361490,1361369
1517061543,1361334,1361579
1517061545,1361334,1361448
1517061547,1361398,1361383
1517061549,1361398,1361699
1517061551,1361439,1361418
1517061554,1361403,1361421
1517061556,1361500,1361469
1517061558,1361500,1361469
1517061560,1361500,1361470
1517061562,1361414,1361531
1517061565,1361466,1361408
1517061566,1361466,1361434
1517061568,1361500,1361451
1517061572,1362000,1361748
1517061575,1361496,1361753
1517061577,1361425,1361599
1517061578,1361500,1361750
1517061581,1362000,1361788
1517061583,1361999,1361793
1517061586,1362000,1361798
1517061588,1362000,1361824
1517061589,1361950,1361980
1517061592,1361587,1361779
1517061593,1361938,1361786
1517061596,1361635,1361599
1517061598,1361969,1361970
1517061600,1361807,1361728
1517061602,1361660,1361794
1517061605,1361727,1361663
1517061608,1360926,1361023
1517061613,1361726,1361251
1517061615,1360987,1361335
1517061617,1361685,1361247
1517061619,1361097,1361266
1517061621,1361376,1361261
1517061624,1361159,1361200
1517061626,1360530,1360829
1517061628,1361157,1360849
1517061630,1361178,1361296
1517061631,1361265,1361211
1517061634,1361157,1361169
1517061636,1361181,1361170
1517061638,1361435,1361295
1517061642,1361678,1361670
1517061644,1361990,1361694
1517061647,1362000,1361995
1517061650,1362339,1362227
1517061651,1362800,1362822
1517061654,1362800,1362834
1517061656,1362611,1362293
1517061658,1361501,1361997
1517061660,1361891,1361997
1517061662,1361618,1362010
1517061664,1361899,1361759
1517061666,1361839,1361955
1517061668,1361510,1361699
1517061671,1361500,1361554
1517061673,1361500,1362218
1517061675,1361600,1361693
1517061678,1362000,1362469
1517061680,1361605,1361994
1517061682,1361288,1362023
1517061684,1361000,1361611
1517061686,1361793,1361446
1517061689,1361092,1360829
1517061691,1360175,1360166
1517061693,1360215,1360187
1517061697,1359944,1359922
1517061699,1359943,1360019
1517061701,1360095,1359998
1517061703,1359921,1360024
1517061705,1360097,1359998
1517061707,1359922,1359961
1517061712,1359980,1360048
1517061714,1360095,1360048
1517061715,1360095,1360031
1517061718,1360095,1359828
1517061720,1359984,1359773
1517061722,1359421,1359697
1517061724,1359413,1359694
1517061725,1359573,1359839
1517061728,1359584,1359800
1517061730,1360074,1359800
